Date,TasMin
1973-04-05 12:00:00,7.4302871423785835
1973-04-06 12:00:00,4.417777793460548
1973-04-07 12:00:00,4.007580269163406
1973-04-08 12:00:00,0.4131739331457984
1973-04-09 12:00:00,-1.6353645564120383
1973-04-10 12:00:00,-1.675652242550881
1973-04-11 12:00:00,4.322376126252077
1973-04-12 12:00:00,5.369919135367591
1973-04-13 12:00:00,4.000549427310102
1973-04-14 12:00:00,5.306158279559998
1973-04-15 12:00:00,5.185560670650882
1973-04-16 12:00:00,5.081552474282157
1973-04-17 12:00:00,4.3198062309888865
1973-04-18 12:00:00,5.429581899627862
1973-04-19 12:00:00,6.268082318793001
1973-04-20 12:00:00,1.6791252051632006
1973-04-21 12:00:00,5.815646873254217
1973-04-22 12:00:00,2.207837958012001
1973-04-23 12:00:00,3.061824903045501
1973-04-24 12:00:00,3.0742869944384665
1973-04-25 12:00:00,4.403333573591162
1973-04-26 12:00:00,2.2566244312423867
1973-04-27 12:00:00,2.0875554819398605
1973-04-28 12:00:00,5.2220526329368635
1973-04-29 12:00:00,2.0338066007678126
1973-04-30 12:00:00,5.089604021746137
1973-05-01 12:00:00,3.319055990061067
1973-05-02 12:00:00,2.005701556171015
1973-05-03 12:00:00,7.545026442151608
1973-05-04 12:00:00,8.454480639917241
1973-05-05 12:00:00,8.322067149423841
1973-05-06 12:00:00,7.685200154550682
1973-05-07 12:00:00,4.156626736088473
1973-05-08 12:00:00,6.086823121540848
1973-05-09 12:00:00,8.17157549005527
1973-05-10 12:00:00,5.595237126754076
1973-05-11 12:00:00,5.561256716305408
1973-05-12 12:00:00,4.3601834573390885
1973-05-13 12:00:00,7.885507015890003
1973-05-14 12:00:00,7.2657875537236105
1973-05-15 12:00:00,3.395025307303403
1973-05-16 12:00:00,6.926338812227598
1973-05-17 12:00:00,9.302445180475326
1973-05-18 12:00:00,8.725245905763789
1973-05-19 12:00:00,10.114624346085321
1973-05-20 12:00:00,9.00234847083245
1973-05-21 12:00:00,9.361397111017787
1973-05-22 12:00:00,10.157955389699358
1973-05-23 12:00:00,9.78969925853586
1973-05-24 12:00:00,8.473116447622399
1973-05-25 12:00:00,9.354041595139737
1973-05-26 12:00:00,10.821429002915346
1973-05-27 12:00:00,12.95572315055972
1973-05-28 12:00:00,11.291587544809396
1973-05-29 12:00:00,10.946040983074372
1973-05-30 12:00:00,11.04129758339375
1973-05-31 12:00:00,9.341414276421935
1973-06-01 12:00:00,3.9415042350752385
1973-06-02 12:00:00,4.162361042329327
1973-06-03 12:00:00,6.175074262125422
1973-06-04 12:00:00,7.185336994828868
1973-06-05 12:00:00,5.267180863620073
1973-06-06 12:00:00,6.176330236805389
1973-06-07 12:00:00,9.200333471029039
1973-06-08 12:00:00,10.768028173021676
1973-06-09 12:00:00,12.016161799049556
1973-06-10 12:00:00,11.492457286181974
1973-06-11 12:00:00,12.367227044850146
1973-06-12 12:00:00,10.80374456053657
1973-06-13 12:00:00,10.737194231669578
1973-06-14 12:00:00,5.048089610287449
1973-06-15 12:00:00,8.112446741197923
1973-06-16 12:00:00,6.951105513193332
1973-06-17 12:00:00,13.095806730529006
1973-06-18 12:00:00,11.208418207174851
1973-06-19 12:00:00,12.64067354009551
1973-06-20 12:00:00,9.925338725466087
1973-06-21 12:00:00,10.843073720006688
1973-06-22 12:00:00,10.567219845774677
1973-06-23 12:00:00,12.497470460890106
1973-06-24 12:00:00,10.627323175121152
1973-06-25 12:00:00,8.845468505285668
1973-06-26 12:00:00,10.76267661608441
1973-06-27 12:00:00,12.229865162789078
1973-06-28 12:00:00,12.496268837382484
1973-06-29 12:00:00,11.531374544145061
1973-06-30 12:00:00,11.783245895873751
1973-07-01 12:00:00,13.243494995385829
1973-07-02 12:00:00,12.962998691351704
1973-07-03 12:00:00,9.242265977886628
1973-07-04 12:00:00,10.612254747768347
1973-07-05 12:00:00,13.39165881460062
1973-07-06 12:00:00,13.699863176508229
1973-07-07 12:00:00,10.60264788163143
1973-07-08 12:00:00,8.194520455832416
1973-07-09 12:00:00,8.236516444503074
1973-07-10 12:00:00,11.077103544933943
1973-07-11 12:00:00,14.755127798648832
1973-07-12 12:00:00,14.47131336076702
1973-07-13 12:00:00,12.652117597654104
1973-07-14 12:00:00,12.255148077905396
1973-07-15 12:00:00,10.63683815382541
1973-07-16 12:00:00,8.910811445450442
1973-07-17 12:00:00,10.00646370203108
1973-07-18 12:00:00,11.695137897118874
1973-07-19 12:00:00,13.027315923227006
1973-07-20 12:00:00,11.715092928615828
1973-07-21 12:00:00,11.806067694624845
1973-07-22 12:00:00,10.52352184059625
1973-07-23 12:00:00,9.40259088790025
1973-07-24 12:00:00,9.968236122656043
1973-07-25 12:00:00,11.246453520717983
1973-07-26 12:00:00,10.037508412428554
1973-07-27 12:00:00,10.717644673078533
1973-07-28 12:00:00,10.268386754040057
1973-07-29 12:00:00,10.875379038498108
1973-07-30 12:00:00,12.817009945224312
1973-07-31 12:00:00,12.37699320976412
1973-08-01 12:00:00,12.093229495070617
1973-08-02 12:00:00,11.834766607805982
1973-08-03 12:00:00,13.944006866352401
1973-08-04 12:00:00,10.249381930466912
1973-08-05 12:00:00,13.206306457670903
1973-08-06 12:00:00,13.182166996828169
1973-08-07 12:00:00,10.583094023085541
1973-08-08 12:00:00,10.206724414514248
1973-08-09 12:00:00,10.290078804708745
1973-08-10 12:00:00,14.109105104954013
1973-08-11 12:00:00,12.734270829374424
1973-08-12 12:00:00,10.877466256152113
1973-08-13 12:00:00,14.480355790711538
1973-08-14 12:00:00,14.58617654802466
1973-08-15 12:00:00,14.8422420501911
1973-08-16 12:00:00,13.959410468190015
1973-08-17 12:00:00,15.69024406629016
1973-08-18 12:00:00,10.130896890594641
1973-08-19 12:00:00,13.322446064445742
1973-08-20 12:00:00,11.895016547666538
1973-08-21 12:00:00,14.768155603872597
1973-08-22 12:00:00,14.152482044936301
1973-08-23 12:00:00,13.708680080996796
1973-08-24 12:00:00,14.358702798444991
1973-08-25 12:00:00,12.414048599506094
1973-08-26 12:00:00,13.936045235047805
1973-08-27 12:00:00,14.52238914615366
1973-08-28 12:00:00,13.314791230863264
1973-08-29 12:00:00,9.233182142105878
1973-08-30 12:00:00,11.584856832250416
1973-08-31 12:00:00,11.878044987412652
1973-09-01 12:00:00,14.021603160217907
1973-09-02 12:00:00,13.481897937607934
1973-09-03 12:00:00,15.340108938974023
1973-09-04 12:00:00,13.655072947598127
1973-09-05 12:00:00,13.832825079655874
1973-09-06 12:00:00,14.453850402497675
1973-09-07 12:00:00,12.447687935472983
1973-09-08 12:00:00,13.917035959068205
1973-09-09 12:00:00,13.995544980603835
1973-09-10 12:00:00,14.116661506249844
1973-09-11 12:00:00,13.18129467984071
1973-09-12 12:00:00,10.443618341539313
1973-09-13 12:00:00,12.275680956839993
1973-09-14 12:00:00,13.273086229181192
1973-09-15 12:00:00,13.929092851325493
1973-09-16 12:00:00,15.397134080007548
1973-09-17 12:00:00,12.139648554215867
1973-09-18 12:00:00,9.316846863367406
1973-09-19 12:00:00,11.396881429544024
1973-09-20 12:00:00,7.513388180838159
1973-09-21 12:00:00,8.753381016108113
1973-09-22 12:00:00,7.776654640393439
1973-09-23 12:00:00,7.562568854278099
1973-09-24 12:00:00,6.863707690689536
1973-09-25 12:00:00,9.983057581542726
1973-09-26 12:00:00,9.91930622965505
1973-09-27 12:00:00,4.350120056929963
1973-09-28 12:00:00,9.11372992198824
1973-09-29 12:00:00,6.918558719329367
1973-09-30 12:00:00,8.89051750706928
1973-10-01 12:00:00,4.4842704347327915
1973-10-02 12:00:00,8.083572544214327
1973-10-03 12:00:00,9.979983584741026
1973-10-04 12:00:00,10.768978056755445
1973-10-05 12:00:00,11.997705000658696
1973-10-06 12:00:00,11.868707593309159
1973-10-07 12:00:00,12.145752032984412
1973-10-08 12:00:00,10.89277295281422
1973-10-09 12:00:00,11.700914186627099
1973-10-10 12:00:00,11.270217925191554
1973-10-11 12:00:00,7.740587473386476
1973-10-12 12:00:00,6.1764593114056385
1973-10-13 12:00:00,7.736852109524274
1973-10-14 12:00:00,7.256726244820991
1973-10-15 12:00:00,8.698307384881431
1973-10-16 12:00:00,8.49762886542179
1973-10-17 12:00:00,4.205872261231012
1973-10-18 12:00:00,3.63908541755203
1973-10-19 12:00:00,7.002752732084843
1973-10-20 12:00:00,9.064605322417792
1973-10-21 12:00:00,8.783454162848058
1973-10-22 12:00:00,4.493958677687502
1973-10-23 12:00:00,5.163438615602969
1973-10-24 12:00:00,4.587923919831319
1973-10-25 12:00:00,6.03597384422923
1973-10-26 12:00:00,4.832993028014488
1973-10-27 12:00:00,6.32858383084405
1973-10-28 12:00:00,4.986379213918568
1973-10-29 12:00:00,6.136695802745219
1973-10-30 12:00:00,3.74849285998787
1973-10-31 12:00:00,4.845107084642045
1973-11-01 12:00:00,7.684767156984251
1973-11-02 12:00:00,9.725182124396344
1973-11-03 12:00:00,10.858556086332007
1973-11-04 12:00:00,11.835490967920187
1973-11-05 12:00:00,6.2660696261043975
1973-11-06 12:00:00,4.185939057619822
1973-11-07 12:00:00,4.098535646015783
1973-11-08 12:00:00,7.7910941267687965
1973-11-09 12:00:00,10.144735213610478
1973-11-10 12:00:00,10.037744476783427
1973-11-11 12:00:00,4.935762821360167
1973-11-12 12:00:00,2.812521637577716
1973-11-13 12:00:00,8.613564555311802
1973-11-14 12:00:00,8.824120790571063
1973-11-15 12:00:00,9.199978674072284
1973-11-16 12:00:00,9.733952239138024
1973-11-17 12:00:00,-0.21214448140619435
1973-11-18 12:00:00,2.310992387886727
1973-11-19 12:00:00,8.365951880529845
1973-11-20 12:00:00,1.020970125827258
1973-11-21 12:00:00,1.960224692492647
1973-11-22 12:00:00,2.9491886168226698
1973-11-23 12:00:00,4.076246840623334
1973-11-24 12:00:00,8.476486426456997
1973-11-25 12:00:00,7.230784964439046
1973-11-26 12:00:00,0.9220555087614146
1973-11-27 12:00:00,0.4354338197089662
1973-11-28 12:00:00,3.1606436374589046
1973-11-29 12:00:00,5.234337365079538
1973-11-30 12:00:00,2.924974957826057
1973-12-01 12:00:00,0.14669588201978323
1973-12-02 12:00:00,-2.9634228116557715
1973-12-03 12:00:00,-1.9721445633140187
1973-12-04 12:00:00,6.222503568590028
1973-12-05 12:00:00,7.8382256245190876
1973-12-06 12:00:00,6.853773361886237
1973-12-07 12:00:00,6.835345299625734
1973-12-08 12:00:00,4.885136111346095
1973-12-09 12:00:00,-2.6751705925000824
1973-12-10 12:00:00,-1.0516446273885718
1973-12-11 12:00:00,4.043713557828224
1973-12-12 12:00:00,3.547159681806363
1973-12-13 12:00:00,5.722391575118493
1973-12-14 12:00:00,8.816353482017899
1973-12-15 12:00:00,-2.1990783985074644
1973-12-16 12:00:00,-0.14730725892580798
1973-12-17 12:00:00,4.4571018949026575
1973-12-18 12:00:00,1.5539220755505876
1973-12-19 12:00:00,2.446885920802603
1973-12-20 12:00:00,7.629296845988557
1973-12-21 12:00:00,7.391874236863954
1973-12-22 12:00:00,3.322942010688171
1973-12-23 12:00:00,3.1200742738684095
1973-12-24 12:00:00,4.866191316282054
1973-12-25 12:00:00,-0.16382933102105923
1973-12-26 12:00:00,0.8442812961019044
1973-12-27 12:00:00,7.7128649929943975
1973-12-28 12:00:00,8.109257661543957
1973-12-29 12:00:00,8.582501306867133
1973-12-30 12:00:00,4.150103464542147
1973-12-31 12:00:00,-1.2333946456439122
1974-01-01 12:00:00,-0.911810155015619
1974-01-02 12:00:00,2.9189707806465024
1974-01-03 12:00:00,3.3647350749950844
1974-01-04 12:00:00,4.969324724579098
1974-01-05 12:00:00,8.720057012898334
1974-01-06 12:00:00,5.680866893344218
1974-01-07 12:00:00,6.0828136588130945
1974-01-08 12:00:00,4.672503186857582
1974-01-09 12:00:00,2.514765955241484
1974-01-10 12:00:00,1.1921219771152103
1974-01-11 12:00:00,4.387977708560014
1974-01-12 12:00:00,6.226986430586283
1974-01-13 12:00:00,5.167442317475329
1974-01-14 12:00:00,3.3716351444052175
1974-01-15 12:00:00,9.356951332478527
1974-01-16 12:00:00,5.1753597178417925
1974-01-17 12:00:00,5.152413674307596
1974-01-18 12:00:00,7.569744308305914
1974-01-19 12:00:00,7.847135248722886
1974-01-20 12:00:00,6.551749002943664
1974-01-21 12:00:00,5.650471141968644
1974-01-22 12:00:00,6.106595311553027
1974-01-23 12:00:00,8.038379305722879
1974-01-24 12:00:00,5.725664869670332
1974-01-25 12:00:00,4.3284722943587095
1974-01-26 12:00:00,5.948993065410881
1974-01-27 12:00:00,3.091110797563908
1974-01-28 12:00:00,5.49380964776226
1974-01-29 12:00:00,0.7010522855932559
1974-01-30 12:00:00,2.4048048680433416
1974-01-31 12:00:00,3.498727946933146
1974-02-01 12:00:00,5.509251663605479
1974-02-02 12:00:00,5.48527115330579
1974-02-03 12:00:00,2.0136673060137764
1974-02-04 12:00:00,3.568099681243085
1974-02-05 12:00:00,3.1925226554288546
1974-02-06 12:00:00,1.0601457818032896
1974-02-07 12:00:00,2.2169770315624127
1974-02-08 12:00:00,2.6652220116550014
1974-02-09 12:00:00,7.866725571101564
1974-02-10 12:00:00,6.955896901061913
1974-02-11 12:00:00,7.655369356173468
1974-02-12 12:00:00,3.55860355038959
1974-02-13 12:00:00,1.5120707811237473
1974-02-14 12:00:00,1.2881261069008771
1974-02-15 12:00:00,5.153401110059011
1974-02-16 12:00:00,5.907646464344387
1974-02-17 12:00:00,6.056475452458567
1974-02-18 12:00:00,1.892902760433239
1974-02-19 12:00:00,2.169322429547252
1974-02-20 12:00:00,1.1624248629693463
1974-02-21 12:00:00,2.6181923128290774
1974-02-22 12:00:00,6.764554612884421
1974-02-23 12:00:00,4.050513198661581
1974-02-24 12:00:00,-0.045826620269994844
1974-02-25 12:00:00,-0.5759016906472567
1974-02-26 12:00:00,2.292987684922573
1974-02-27 12:00:00,3.4555372527377135
1974-02-28 12:00:00,1.7791179307023026
1974-03-01 12:00:00,2.1099198514387645
1974-03-02 12:00:00,0.06289109141967275
1974-03-03 12:00:00,-0.4655245433674846
1974-03-04 12:00:00,-0.35654698378373295
1974-03-05 12:00:00,-2.5531848237570918
1974-03-06 12:00:00,-0.50632560362286
1974-03-07 12:00:00,3.952097598922654
1974-03-08 12:00:00,3.4536130915549066
1974-03-09 12:00:00,1.0494928427435761
1974-03-10 12:00:00,1.0243076021737543
1974-03-11 12:00:00,1.5536932307947178
1974-03-12 12:00:00,-0.5674505799101452
1974-03-13 12:00:00,0.9880717027064931
1974-03-14 12:00:00,1.126088359614151
1974-03-15 12:00:00,4.7495011792999495
1974-03-16 12:00:00,8.172061019278608
1974-03-17 12:00:00,6.356115598890314
1974-03-18 12:00:00,3.6454425411170224
1974-03-19 12:00:00,3.587230412295362
1974-03-20 12:00:00,2.765536224113295
1974-03-21 12:00:00,0.4253589710479728
1974-03-22 12:00:00,3.2191497731013774
1974-03-23 12:00:00,6.605741758029293
1974-03-24 12:00:00,5.691551062751493
1974-03-25 12:00:00,5.843567289882296
1974-03-26 12:00:00,5.602865994753177
1974-03-27 12:00:00,4.819507985129388
1974-03-28 12:00:00,6.093932499458594
1974-03-29 12:00:00,5.654238132130297
1974-03-30 12:00:00,4.629735384213299
1974-03-31 12:00:00,3.498038490055038
1974-04-01 12:00:00,3.2740009081820296
1974-04-02 12:00:00,6.737449147618428
1974-04-03 12:00:00,3.900427528466902
1974-04-04 12:00:00,6.034866367745104
1974-04-05 12:00:00,5.495959597345684
1974-04-06 12:00:00,3.718665933018206
1974-04-07 12:00:00,6.008090757175886
1974-04-08 12:00:00,6.609010876090862
1974-04-09 12:00:00,8.792606168139043
1974-04-10 12:00:00,7.979594509705671
1974-04-11 12:00:00,6.412427825872566
1974-04-12 12:00:00,7.443007602957383
1974-04-13 12:00:00,5.879399017789362
1974-04-14 12:00:00,0.08144280714532215
1974-04-15 12:00:00,1.5323440223038833
1974-04-16 12:00:00,3.531564251799282
1974-04-17 12:00:00,3.66355790171394
1974-04-18 12:00:00,5.767140104501639
1974-04-19 12:00:00,5.3678999374471195
1974-04-20 12:00:00,1.6124172935635084
1974-04-21 12:00:00,2.9991259371734023
1974-04-22 12:00:00,1.0344631687675476
1974-04-23 12:00:00,2.7079332684224857
1974-04-24 12:00:00,2.0162033506206085
1974-04-25 12:00:00,2.123975638688255
1974-04-26 12:00:00,2.2761023118932036
1974-04-27 12:00:00,0.4071601010940591
1974-04-28 12:00:00,1.1889104744439347
1974-04-29 12:00:00,1.3056794965441725
1974-04-30 12:00:00,-1.3152649793380453
1974-05-01 12:00:00,3.26649262624249
1974-05-02 12:00:00,0.5565584917744335
1974-05-03 12:00:00,5.508737987607431
1974-05-04 12:00:00,8.364790936829857
1974-05-05 12:00:00,6.013897620795052
1974-05-06 12:00:00,2.8314228504218164
1974-05-07 12:00:00,2.1488979210918906
1974-05-08 12:00:00,2.1343995042809887
1974-05-09 12:00:00,7.147914802578179
1974-05-10 12:00:00,7.501350622745733
1974-05-11 12:00:00,8.01094240715371
1974-05-12 12:00:00,8.343552169632378
1974-05-13 12:00:00,8.7437537958758
1974-05-14 12:00:00,4.4942803696660345
1974-05-15 12:00:00,7.4327173426653825
1974-05-16 12:00:00,10.545632759356986
1974-05-17 12:00:00,5.692437345415028
1974-05-18 12:00:00,9.464174313511194
1974-05-19 12:00:00,5.053592328810381
1974-05-20 12:00:00,5.656635264408752
1974-05-21 12:00:00,6.468983562457757
1974-05-22 12:00:00,9.213762136415
1974-05-23 12:00:00,8.83765113628701
1974-05-24 12:00:00,8.340128458662598
1974-05-25 12:00:00,7.322976525679954
1974-05-26 12:00:00,4.506334464319822
1974-05-27 12:00:00,7.737956375211911
1974-05-28 12:00:00,8.872511968100909
1974-05-29 12:00:00,6.122795341581016
1974-05-30 12:00:00,4.9217710165151365
1974-05-31 12:00:00,8.553739357271795
1974-06-01 12:00:00,8.258971124924434
1974-06-02 12:00:00,12.142733160526516
1974-06-03 12:00:00,8.984677928501911
1974-06-04 12:00:00,4.814400977255827
1974-06-05 12:00:00,3.0104664095132376
1974-06-06 12:00:00,7.848286584288847
1974-06-07 12:00:00,6.044807406295487
1974-06-08 12:00:00,9.152166775344396
1974-06-09 12:00:00,6.305880668015797
1974-06-10 12:00:00,6.1728967631832505
1974-06-11 12:00:00,8.738518983869758
1974-06-12 12:00:00,10.364780927432532
1974-06-13 12:00:00,10.855344432319182
1974-06-14 12:00:00,7.374454695308163
1974-06-15 12:00:00,11.075146913035725
1974-06-16 12:00:00,11.802252114683453
1974-06-17 12:00:00,9.871747051182718
1974-06-18 12:00:00,8.630738370128322
1974-06-19 12:00:00,11.354113313732592
1974-06-20 12:00:00,7.202955228700138
1974-06-21 12:00:00,12.098957416196985
1974-06-22 12:00:00,12.222651550637433
1974-06-23 12:00:00,11.741915401559858
1974-06-24 12:00:00,11.605785104087408
1974-06-25 12:00:00,11.845377855807174
1974-06-26 12:00:00,12.25006426632993
1974-06-27 12:00:00,10.944087038765817
1974-06-28 12:00:00,10.090901960856502
1974-06-29 12:00:00,10.682951033004196
1974-06-30 12:00:00,11.222042571128602
1974-07-01 12:00:00,11.978495879245001
1974-07-02 12:00:00,8.735977752123611
1974-07-03 12:00:00,10.290457751536582
1974-07-04 12:00:00,10.88601312033208
1974-07-05 12:00:00,13.144499292421772
1974-07-06 12:00:00,11.788982096188047
1974-07-07 12:00:00,13.655334660962156
1974-07-08 12:00:00,13.390177612025925
1974-07-09 12:00:00,13.239861066758552
1974-07-10 12:00:00,13.643999937534941
1974-07-11 12:00:00,12.141508109276765
1974-07-12 12:00:00,9.982452910419084
1974-07-13 12:00:00,9.43665864239308
1974-07-14 12:00:00,9.532141272948504
1974-07-15 12:00:00,11.217123268520995
1974-07-16 12:00:00,11.462055250461772
1974-07-17 12:00:00,11.53479707631581
1974-07-18 12:00:00,8.947173130523048
1974-07-19 12:00:00,8.528606196493456
1974-07-20 12:00:00,14.917654860945458
1974-07-21 12:00:00,11.967674845391777
1974-07-22 12:00:00,13.238538442376166
1974-07-23 12:00:00,12.968788881590125
1974-07-24 12:00:00,11.997141654638126
1974-07-25 12:00:00,9.351306806441057
1974-07-26 12:00:00,13.419568014214331
1974-07-27 12:00:00,12.565397794922262
1974-07-28 12:00:00,12.823134859785492
1974-07-29 12:00:00,9.318082561515215
1974-07-30 12:00:00,13.584515548976485
1974-07-31 12:00:00,14.909368265475537
1974-08-01 12:00:00,11.67111543554683
1974-08-02 12:00:00,7.851293366588478
1974-08-03 12:00:00,8.68404239586329
1974-08-04 12:00:00,10.731760723464152
1974-08-05 12:00:00,7.466789131717258
1974-08-06 12:00:00,9.122564612567238
1974-08-07 12:00:00,13.266614003884387
1974-08-08 12:00:00,13.659928966231913
1974-08-09 12:00:00,12.846061826302904
1974-08-10 12:00:00,12.048098514736736
1974-08-11 12:00:00,11.03074799239624
1974-08-12 12:00:00,12.8188797790231
1974-08-13 12:00:00,11.284722731144887
1974-08-14 12:00:00,13.207157867948855
1974-08-15 12:00:00,15.191376321569969
1974-08-16 12:00:00,13.439293077705527
1974-08-17 12:00:00,10.284385907001592
1974-08-18 12:00:00,9.624377323194224
1974-08-19 12:00:00,9.388629581309557
1974-08-20 12:00:00,8.03705243761781
1974-08-21 12:00:00,7.695559425169919
1974-08-22 12:00:00,9.268716288852795
1974-08-23 12:00:00,13.088547705341753
1974-08-24 12:00:00,14.003219728050366
1974-08-25 12:00:00,15.612606253214242
1974-08-26 12:00:00,10.185039394542581
1974-08-27 12:00:00,8.60990510092756
1974-08-28 12:00:00,6.610614604655572
1974-08-29 12:00:00,12.154420775582016
1974-08-30 12:00:00,11.147144728391842
1974-08-31 12:00:00,10.468737304188894
1974-09-01 12:00:00,11.35042290812454
1974-09-02 12:00:00,10.542502619597283
1974-09-03 12:00:00,11.473944834172103
1974-09-04 12:00:00,11.104381169948107
1974-09-05 12:00:00,11.17382652457945
1974-09-06 12:00:00,10.660523080177457
1974-09-07 12:00:00,11.08324246081674
1974-09-08 12:00:00,10.619650292515953
1974-09-09 12:00:00,8.252284755157945
1974-09-10 12:00:00,7.072433366218762
1974-09-11 12:00:00,10.618672783304362
1974-09-12 12:00:00,13.812970154775396
1974-09-13 12:00:00,14.00778032194787
1974-09-14 12:00:00,8.006027582565785
1974-09-15 12:00:00,12.078606081011829
1974-09-16 12:00:00,6.227439301261921
1974-09-17 12:00:00,8.090042350759656
1974-09-18 12:00:00,6.59590036468564
1974-09-19 12:00:00,4.511401059563827
1974-09-20 12:00:00,7.112699061567238
1974-09-21 12:00:00,9.848030499748887
1974-09-22 12:00:00,8.005960745627277
1974-09-23 12:00:00,9.479496954383247
1974-09-24 12:00:00,8.511004145441483
1974-09-25 12:00:00,8.132008821582598
1974-09-26 12:00:00,7.556281539490589
1974-09-27 12:00:00,7.943592370195249
1974-09-28 12:00:00,4.765472765550024
1974-09-29 12:00:00,5.672707321801166
1974-09-30 12:00:00,3.0817440765642194
1974-10-01 12:00:00,3.2929108614816
1974-10-02 12:00:00,6.50218896403757
1974-10-03 12:00:00,5.50453329034707
1974-10-04 12:00:00,5.932420539359916
1974-10-05 12:00:00,7.8661378864875715
1974-10-06 12:00:00,8.032708006626915
1974-10-07 12:00:00,5.233318361055504
1974-10-08 12:00:00,7.191343814262814
1974-10-09 12:00:00,5.6129691515657605
1974-10-10 12:00:00,6.120297983611552
1974-10-11 12:00:00,4.879577417521745
1974-10-12 12:00:00,1.8064328656449717
1974-10-13 12:00:00,2.6894619696900604
1974-10-14 12:00:00,7.7793453416151115
1974-10-15 12:00:00,8.753433064060205
1974-10-16 12:00:00,9.519216151585425
1974-10-17 12:00:00,7.867068627541735
1974-10-18 12:00:00,7.087501836070064
1974-10-19 12:00:00,6.80985420895291
1974-10-20 12:00:00,6.880990232292325
1974-10-21 12:00:00,5.39715959284389
1974-10-22 12:00:00,4.613863367632779
1974-10-23 12:00:00,6.137757122080771
1974-10-24 12:00:00,5.066472661386711
1974-10-25 12:00:00,7.114912295335488
1974-10-26 12:00:00,9.247335737399407
1974-10-27 12:00:00,8.86305120498722
1974-10-28 12:00:00,5.485873778789302
1974-10-29 12:00:00,4.635307641187708
1974-10-30 12:00:00,2.179081412560355
1974-10-31 12:00:00,5.239418186640646
1974-11-01 12:00:00,7.63999727953616
1974-11-02 12:00:00,9.1898787938907
1974-11-03 12:00:00,5.100630030030166
1974-11-04 12:00:00,5.600995219490642
1974-11-05 12:00:00,2.8031902888423943
1974-11-06 12:00:00,4.421949695646264
1974-11-07 12:00:00,8.119223869868135
1974-11-08 12:00:00,9.956359992882334
1974-11-09 12:00:00,6.844628005118523
1974-11-10 12:00:00,6.075066866581977
1974-11-11 12:00:00,7.669720618544321
1974-11-12 12:00:00,3.820816557074128
1974-11-13 12:00:00,4.5720277121046635
1974-11-14 12:00:00,8.316422275764797
1974-11-15 12:00:00,4.083795611747156
1974-11-16 12:00:00,2.8269068710345033
1974-11-17 12:00:00,3.2182583304468375
1974-11-18 12:00:00,4.849109553492267
1974-11-19 12:00:00,1.7792606886862536
1974-11-20 12:00:00,2.852553091298071
1974-11-21 12:00:00,6.877856684647043
1974-11-22 12:00:00,7.099153419190435
1974-11-23 12:00:00,6.729182788323351
1974-11-24 12:00:00,5.653342994338599
1974-11-25 12:00:00,5.504795234835033
1974-11-26 12:00:00,6.041405569407411
1974-11-27 12:00:00,7.1609095013636965
1974-11-28 12:00:00,4.979631905062778
1974-11-29 12:00:00,5.295819172150036
1974-11-30 12:00:00,6.178453411773029
1974-12-01 12:00:00,8.779437191992258
1974-12-02 12:00:00,10.424678766725922
1974-12-03 12:00:00,10.40996716645492
1974-12-04 12:00:00,8.83300838556574
1974-12-05 12:00:00,6.952362789301175
1974-12-06 12:00:00,7.120489716481291
1974-12-07 12:00:00,8.445678912608642
1974-12-08 12:00:00,8.795929826422045
1974-12-09 12:00:00,6.129359803696541
1974-12-10 12:00:00,2.8417891988106967
1974-12-11 12:00:00,4.026752974316143
1974-12-12 12:00:00,3.1948795911039376
1974-12-13 12:00:00,8.61363715321303
1974-12-14 12:00:00,7.203717698087118
1974-12-15 12:00:00,4.595223328980084
1974-12-16 12:00:00,5.247482072969524
1974-12-17 12:00:00,5.331338496429494
1974-12-18 12:00:00,4.886073036889172
1974-12-19 12:00:00,6.382698687239004
1974-12-20 12:00:00,8.104973928859184
1974-12-21 12:00:00,9.570020280618554
1974-12-22 12:00:00,10.016648486431443
1974-12-23 12:00:00,9.494669918036436
1974-12-24 12:00:00,4.74429865668634
1974-12-25 12:00:00,3.0523693525638813
1974-12-26 12:00:00,9.608424123567058
1974-12-27 12:00:00,6.659993161159157
1974-12-28 12:00:00,8.65355815829487
1974-12-29 12:00:00,9.483610257459581
1974-12-30 12:00:00,-0.19218991087797122
1974-12-31 12:00:00,0.9847062340325596
1975-01-01 12:00:00,6.4044448313072895
1975-01-02 12:00:00,6.356698632406745
1975-01-03 12:00:00,6.798004020317681
1975-01-04 12:00:00,4.068365472088585
1975-01-05 12:00:00,4.811353700268074
1975-01-06 12:00:00,7.2234162523712016
1975-01-07 12:00:00,7.558563123364378
1975-01-08 12:00:00,8.619209453645166
1975-01-09 12:00:00,7.862727446464943
1975-01-10 12:00:00,7.580722147700326
1975-01-11 12:00:00,8.278314913439244
1975-01-12 12:00:00,9.00182971241619
1975-01-13 12:00:00,4.391692076150215
1975-01-14 12:00:00,7.5462561962691606
1975-01-15 12:00:00,6.884770977844125
1975-01-16 12:00:00,0.7361212739907272
1975-01-17 12:00:00,2.626503546578369
1975-01-18 12:00:00,2.25052845660393
1975-01-19 12:00:00,0.4212917893345014
1975-01-20 12:00:00,3.1208239077261393
1975-01-21 12:00:00,2.8255529319343102
1975-01-22 12:00:00,5.893390062196852
1975-01-23 12:00:00,4.722796363805358
